Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260829086266_794615.zip","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260829086266_794615.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260829086266_794615.zip",298321,"pesit","true","BINARY","08/29/2026 23:57:49.475","08/29/2026 23:57:49.857","382 ms","192.0.2.20","17627","UNKNOWN","0022c151-e753-4073-bdb4-f2e496c84eeb","4d6e74576d4c4a70765a4f464f3450396a4479746a5a343953484174746c6c684835372b416e2f697031783d","08/29/2026 23:57:48.131","UNKNOWN","UNKNOWN","9ad54d4e-7c7d-42f8-8917-51f1a8be8dab","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260829086266_794615.zip","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260829086266_794615.zip","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 136 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260829086266_794615.zip",298321,"ssh","true","BINARY","08/29/2026 23:57:46.489","08/29/2026 23:57:47.106","617 ms","198.51.100.10","22","UNKNOWN","b58161fc-2895-45d1-a9f2-4858b8cb3617","6d454c6246417a4d376146506c4c6444777472775962734f6f6c5055433750306451736d343631496a68623d","08/29/2026 23:57:45.008","UNKNOWN","UNKNOWN","9ad54d4e-7c7d-42f8-8917-51f1a8be8dab","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260829_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260829_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260829_233000.txt",16,"pesit","true","BINARY","08/29/2026 23:35:26.403","08/29/2026 23:35:27.487","1.084 s","UNKNOWN","17627","UNKNOWN","aae08a1e-f688-4779-a64d-14b05c8a9456","517336314f527374626a367171702f58417150426b4a6870447169726251306f63645966616e59705377733d","08/29/2026 23:34:59.837","UNKNOWN","UNKNOWN","fcab4604-b6a6-4711-9a14-da6553e92595","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260829_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260829_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260829_233000.txt",16,"ssh","true","BINARY","08/29/2026 23:35:18.956","08/29/2026 23:35:24.455","5.499 s","192.0.2.77","22","UNKNOWN","7a809a06-1951-4346-90d3-c7cac164cada","4538567a3833326651746a4c4d68572b692b445a2f6457644e494e7233646c2f4c30526a38455a717362533d","08/29/2026 23:35:08.483","UNKNOWN","UNKNOWN","f9fc200b-c504-4c97-86f4-e0adbd43992b","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260829_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260829_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260829_233000.txt",16,"ssh","true","BINARY","08/29/2026 23:35:18.564","08/29/2026 23:35:23.164","4.600 s","filetransfer.acme.example","22","UNKNOWN","e1e2c906-d02e-4b76-8b4a-7ea5b643018a","517336314f527374626a367171702f58417150426b4a6870447169726251306f63645966616e59705377733d","08/29/2026 23:35:09.029","UNKNOWN","UNKNOWN","fcab4604-b6a6-4711-9a14-da6553e92595","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeSI_ROS_SABRE_20260829084788_212050.csv","UNKNOWN","SI_ROS_SABRE","FILE","/","AcmeSI_ROS_SABRE_20260829084788_212050.csv","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeSI_ROS_SABRE_20260829084788_212050.csv",13599,"pesit","true","BINARY","08/29/2026 23:33:15.729","08/29/2026 23:33:16.769","1.040 s","192.0.2.20","17627","UNKNOWN","b6168199-81ee-4461-b032-13237b0181fe","5449754147595150427a6a4a6d53396a2b2b7776466175736c664d5232683259786742496e6f4e787337693d","08/29/2026 23:33:15.444","UNKNOWN","UNKNOWN","390c6700-5dfb-40a8-bc74-24bd30c913a9","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SI-ROS-SABRE@FE321257","FE321257","VirtClass","Virtual","FlowManagerApplication","UC4_SI_ROS_SABRE_SCP_SI_ROS_SABRE_KEY","Inbound","User","AcmeSI_ROS_SABRE_20260829084788_212050.csv","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeSI_ROS_SABRE_20260829084788_212050.csv","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 158 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/SI-ROS-SABRE@FE321257/AcmeSI_ROS_SABRE_20260829084788_212050.csv",13599,"ssh","true","BINARY","08/29/2026 23:33:08.049","08/29/2026 23:33:14.170","6.121 s","203.0.113.60","22","UNKNOWN","886af332-9334-476c-b646-c6bdd8fe2108","6a30712f626f4b33724d56733245306f5a4a48774a773852495739476e4e32534e5137444c507a7356524b3d","08/29/2026 23:33:07.650","UNKNOWN","UNKNOWN","390c6700-5dfb-40a8-bc74-24bd30c913a9","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260829_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260829_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260829_233000.txt",16,"routing","true","BINARY","08/29/2026 23:31:54.559","08/29/2026 23:31:55.289","730 ms","UNKNOWN","UNKNOWN","UNKNOWN","9124e9e3-5c2a-4def-9fea-d571fc6979da","4538567a3833326651746a4c4d68572b692b445a2f6457644e494e7233646c2f4c30526a38455a717362533d","08/29/2026 23:31:45.743","UNKNOWN","UNKNOWN","f9fc200b-c504-4c97-86f4-e0adbd43992b","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260829_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260829_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260829_233000.txt",16,"routing","true","BINARY","08/29/2026 23:31:53.643","08/29/2026 23:31:53.778","135 ms","UNKNOWN","UNKNOWN","UNKNOWN","e0da19ca-4b9d-4690-afc6-a568737fb6d9","4538567a3833326651746a4c4d68572b692b445a2f6457644e494e7233646c2f4c30526a38455a717362533d","08/29/2026 23:31:43.866","UNKNOWN","UNKNOWN","f9fc200b-c504-4c97-86f4-e0adbd43992b","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260829_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260829_233000.txt",16,"pesit","true","BINARY","08/29/2026 23:31:51.128","08/29/2026 23:31:52.970","1.842 s","UNKNOWN","17627","UNKNOWN","2e8e7bdb-940c-4d9d-abe7-34128bf6ffe6","4538567a3833326651746a4c4d68572b692b445a2f6457644e494e7233646c2f4c30526a38455a717362533d","08/29/2026 23:31:37.679","UNKNOWN","UNKNOWN","f9fc200b-c504-4c97-86f4-e0adbd43992b","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
