Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260705085806_947338.pdf.pgp","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260705085806_947338.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260705085806_947338.pdf.pgp",64455,"pesit","true","BINARY","07/05/2026 23:50:09.779","07/05/2026 23:50:10.096","317 ms","192.0.2.20","17627","UNKNOWN","5ec794f0-2368-4ad1-8a00-5fb315fc788c","6a475242336f4d3259613737316b4a585144545a7065334743634864666a5753344b7255317565302f57433d","07/05/2026 23:50:07.709","UNKNOWN","UNKNOWN","c1811b45-67b8-492f-94a0-d8dc82547d05","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS-GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260705085806_947338.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260705085806_947338.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 215 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260705085806_947338.pdf.pgp",64455,"ssh","true","BINARY","07/05/2026 23:50:06.966","07/05/2026 23:50:07.481","515 ms","198.51.100.12","22","UNKNOWN","2cb3c534-fda3-4f5f-8e87-af22f1235cdb","6a504b52642f5463494b74515939493656566b7077397855337575534530683355316e6d314f67424e466f3d","07/05/2026 23:50:05.153","UNKNOWN","UNKNOWN","c1811b45-67b8-492f-94a0-d8dc82547d05","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260705_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260705_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260705_233000.txt",16,"pesit","true","BINARY","07/05/2026 23:35:16.974","07/05/2026 23:35:18.191","1.217 s","UNKNOWN","17627","UNKNOWN","9cf33dae-9032-4e06-80db-b7a740cd8685","36436e765562344d314f424959417335714a484b662f566c72714a303659365079584c6d667957766241423d","07/05/2026 23:35:07.119","UNKNOWN","UNKNOWN","ebf96309-07bb-4b79-b39d-ee88453c9f75","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260705_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260705_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260705_233000.txt",16,"ssh","true","BINARY","07/05/2026 23:35:07.058","07/05/2026 23:35:12.308","5.250 s","192.0.2.77","22","UNKNOWN","24238a81-2cab-496e-b89a-49cd5141b4f3","43426e6b2b2f744f575071506d53524445776a6d7252385064395556542f4c7858355162394d483138395a3d","07/05/2026 23:34:56.936","UNKNOWN","UNKNOWN","2070cdf5-ca09-4555-bb90-b47992729806","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260705_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260705_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260705_233000.txt",16,"ssh","true","BINARY","07/05/2026 23:35:06.720","07/05/2026 23:35:11.623","4.903 s","filetransfer.acme.example","22","UNKNOWN","0198ae05-e7cc-42ce-a843-5c3b41772a87","36436e765562344d314f424959417335714a484b662f566c72714a303659365079584c6d667957766241423d","07/05/2026 23:34:58.631","UNKNOWN","UNKNOWN","ebf96309-07bb-4b79-b39d-ee88453c9f75","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260705_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260705_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260705_233000.txt",16,"routing","true","BINARY","07/05/2026 23:31:48.622","07/05/2026 23:31:48.985","363 ms","UNKNOWN","UNKNOWN","UNKNOWN","407b75ec-e238-4e76-ae08-e113e1df017f","43426e6b2b2f744f575071506d53524445776a6d7252385064395556542f4c7858355162394d483138395a3d","07/05/2026 23:31:28.815","UNKNOWN","UNKNOWN","2070cdf5-ca09-4555-bb90-b47992729806","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260705_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260705_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260705_233000.txt",16,"routing","true","BINARY","07/05/2026 23:31:47.200","07/05/2026 23:31:47.372","172 ms","UNKNOWN","UNKNOWN","UNKNOWN","f810090b-e1b6-4834-ad09-c2b4b9dd6399","43426e6b2b2f744f575071506d53524445776a6d7252385064395556542f4c7858355162394d483138395a3d","07/05/2026 23:31:36.424","UNKNOWN","UNKNOWN","2070cdf5-ca09-4555-bb90-b47992729806","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260705_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260705_233000.txt",16,"pesit","true","BINARY","07/05/2026 23:31:44.984","07/05/2026 23:31:46.654","1.670 s","UNKNOWN","17627","UNKNOWN","09b0069b-e6bc-468c-b326-a3d26ce806f2","43426e6b2b2f744f575071506d53524445776a6d7252385064395556542f4c7858355162394d483138395a3d","07/05/2026 23:31:33.989","UNKNOWN","UNKNOWN","2070cdf5-ca09-4555-bb90-b47992729806","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260705_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260705_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260705_233000.txt",16,"pesit","true","BINARY","07/05/2026 23:30:59.920","07/05/2026 23:31:00.251","331 ms","UNKNOWN","17627","UNKNOWN","f41f2345-ac1d-4cd5-9d36-9fd83f5a4201","7950495a554a5a6c655341526e4453363870364a6a6b6c6365677162674b4a6939705a6e644b643265494c3d","07/05/2026 23:30:50.580","UNKNOWN","UNKNOWN","d70c8f94-5bb8-4991-8901-f2c2a17fb584","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260705_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260705_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260705_233000.txt",16,"ssh","true","BINARY","07/05/2026 23:30:52.294","07/05/2026 23:30:58.574","6.280 s","192.0.2.77","22","UNKNOWN","3b353f94-1a6a-448b-b645-2dcd2182eac3","7950495a554a5a6c655341526e4453363870364a6a6b6c6365677162674b4a6939705a6e644b643265494c3d","07/05/2026 23:30:43.847","UNKNOWN","UNKNOWN","d70c8f94-5bb8-4991-8901-f2c2a17fb584","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
