Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260718_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260718_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260718_233000.txt",16,"pesit","true","BINARY","07/18/2026 23:35:13.928","07/18/2026 23:35:15.063","1.135 s","UNKNOWN","17627","UNKNOWN","e683bad6-393b-48a6-b5c2-ea6197b0acb2","7963776159456b557545663666552f5a6f65556233632f76317a51363169657a34415478656d694c3669633d","07/18/2026 23:35:04.326","UNKNOWN","UNKNOWN","7caf00e3-5d09-4fc3-aff4-ee72bdf7d41c","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260718_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260718_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260718_233000.txt",16,"ssh","true","BINARY","07/18/2026 23:35:08.861","07/18/2026 23:35:13.362","4.501 s","192.0.2.77","22","UNKNOWN","0e174214-3c9d-469f-b6ab-5b4d48b165fe","46672f4e70673932676362674c536e48474450554d6b6c345147366e71513652576f4d3568526e436970583d","07/18/2026 23:34:55.601","UNKNOWN","UNKNOWN","5d329367-73db-4519-892a-6dcaf2bd7275","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260718_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260718_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260718_233000.txt",16,"ssh","true","BINARY","07/18/2026 23:35:08.501","07/18/2026 23:35:12.388","3.887 s","filetransfer.acme.example","22","UNKNOWN","2d8c8399-ba0e-428d-a42a-dfe6aad19c0d","7963776159456b557545663666552f5a6f65556233632f76317a51363169657a34415478656d694c3669633d","07/18/2026 23:34:56.145","UNKNOWN","UNKNOWN","7caf00e3-5d09-4fc3-aff4-ee72bdf7d41c","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260718_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260718_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260718_233000.txt",16,"routing","true","BINARY","07/18/2026 23:31:44.727","07/18/2026 23:31:45.107","380 ms","UNKNOWN","UNKNOWN","UNKNOWN","28e35978-d566-45a2-8fb9-5de84c8de410","46672f4e70673932676362674c536e48474450554d6b6c345147366e71513652576f4d3568526e436970583d","07/18/2026 23:31:26.902","UNKNOWN","UNKNOWN","5d329367-73db-4519-892a-6dcaf2bd7275","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260718_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260718_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260718_233000.txt",16,"routing","true","BINARY","07/18/2026 23:31:43.471","07/18/2026 23:31:43.713","242 ms","UNKNOWN","UNKNOWN","UNKNOWN","f2a3bfdb-f27a-4534-9e7f-970e1bc267b9","46672f4e70673932676362674c536e48474450554d6b6c345147366e71513652576f4d3568526e436970583d","07/18/2026 23:31:32.428","UNKNOWN","UNKNOWN","5d329367-73db-4519-892a-6dcaf2bd7275","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260718_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260718_233000.txt",16,"pesit","true","BINARY","07/18/2026 23:31:41.213","07/18/2026 23:31:41.884","671 ms","UNKNOWN","17627","UNKNOWN","2a582768-344a-4ef6-988d-e103a48a75b9","46672f4e70673932676362674c536e48474450554d6b6c345147366e71513652576f4d3568526e436970583d","07/18/2026 23:31:26.177","UNKNOWN","UNKNOWN","5d329367-73db-4519-892a-6dcaf2bd7275","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260718_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260718_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260718_233000.txt",16,"pesit","true","BINARY","07/18/2026 23:30:59.479","07/18/2026 23:31:00.021","542 ms","UNKNOWN","17627","UNKNOWN","93c86cb4-b336-4a4f-a495-f14f7acd3133","526d453953486e344b3471363258594934596370324d645279652f6532314558517263456a6538635135463d","07/18/2026 23:30:51.033","UNKNOWN","UNKNOWN","98d1d26f-b450-4fd2-b6cd-dfb2540c20c8","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260718_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260718_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260718_233000.txt",16,"ssh","true","BINARY","07/18/2026 23:30:50.968","07/18/2026 23:30:58.643","7.675 s","192.0.2.77","22","UNKNOWN","8df5e114-27ab-4634-93e7-8dbae563e647","526d453953486e344b3471363258594934596370324d645279652f6532314558517263456a6538635135463d","07/18/2026 23:30:41.494","UNKNOWN","UNKNOWN","98d1d26f-b450-4fd2-b6cd-dfb2540c20c8","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260718_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260718_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260718_233000.txt",16,"ssh","true","BINARY","07/18/2026 23:30:50.652","07/18/2026 23:30:58.537","7.885 s","filetransfer.acme.example","22","UNKNOWN","36106bd5-a556-4b1e-ba8c-e9b6e31f20cf","4e68654e59754a696c36324a523561624d482b4d5443535a356e4f7079365535546e614453414c703358653d","07/18/2026 23:30:39.532","UNKNOWN","UNKNOWN","107d88dd-66f0-421e-80bf-331c93e8a13f","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260718_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260718_233000.txt",16,"pesit","true","BINARY","07/18/2026 23:30:39.833","07/18/2026 23:30:41.024","1.191 s","UNKNOWN","17627","UNKNOWN","aa891f6a-9e00-413e-8c6f-8252050dc601","4e68654e59754a696c36324a523561624d482b4d5443535a356e4f7079365535546e614453414c703358653d","07/18/2026 23:30:09.365","UNKNOWN","UNKNOWN","107d88dd-66f0-421e-80bf-331c93e8a13f","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
