Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeCDV_STREAM_DUFF_20260821085809_282206.pdf.pgp","UNKNOWN","CDV_STREAM_DUFF_I","FILE","/","AcmeCDV_STREAM_DUFF_20260821085809_282206.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeCDV_STREAM_DUFF_20260821085809_282206.pdf.pgp",607541,"pesit","true","BINARY","08/21/2026 23:50:13.631","08/21/2026 23:50:14.855","1.224 s","192.0.2.20","17627","UNKNOWN","ebfa9beb-6354-45a2-b7ce-2eddddfb979a","47627951523137355750642b3261676452354963316831786a4344654a34683463794545664934786a6f573d","08/21/2026 23:50:12.915","UNKNOWN","UNKNOWN","d6c41629-e8ff-4e0d-b605-a0f3eba1a57e","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","CDV_STREAM_DUFF_I","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD","Inbound","Server","AcmeCDV_STREAM_DUFF_20260821085809_282206.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeCDV_STREAM_DUFF_20260821085809_282206.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 90 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/CDV_STREAM_DUFF_I/AcmeCDV_STREAM_DUFF_20260821085809_282206.pdf.pgp",607541,"ssh","true","BINARY","08/21/2026 23:50:09.434","08/21/2026 23:50:11.941","2.507 s","brew.duff.example","22","UNKNOWN","20d4663d-6bee-4dd5-910e-98793a1ea33f","79574872574556714778305a49487373436c3866754b6d6d6b5675446e764b4163543949397a776b642f4f3d","08/21/2026 23:50:08.354","UNKNOWN","UNKNOWN","d6c41629-e8ff-4e0d-b605-a0f3eba1a57e","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeCB_QUOTES_GEKKO_20260821083762_599171.xml","UNKNOWN","CB_QUOTES_GEKKO","FILE","/","AcmeCB_QUOTES_GEKKO_20260821083762_599171.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeCB_QUOTES_GEKKO_20260821083762_599171.xml",0,"pesit","true","BINARY","08/21/2026 23:48:58.395","08/21/2026 23:49:55.644","57.249 s","192.0.2.20","17627","UNKNOWN","6cc50768-4cb1-400a-806a-4f1a52770f90","576c654f41522b636367676a4f7a454553513863414257653538705565566a685a635754456b30766772723d","08/21/2026 23:48:57.208","UNKNOWN","UNKNOWN","dd868ea0-c8ad-4d65-b522-23331e179260","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260821_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260821_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260821_233000.txt",16,"pesit","true","BINARY","08/21/2026 23:35:17.213","08/21/2026 23:35:17.876","663 ms","UNKNOWN","17627","UNKNOWN","3f752179-bcd5-4578-b707-ba6d5aad1c6a","4853672f4e477838514d662f47715a734f7a6d2f31564d71762b6f4139474f32574a34384c4c41777775553d","08/21/2026 23:35:03.816","UNKNOWN","UNKNOWN","d287cc40-99cc-448e-984d-1ab574647378","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260821_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260821_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260821_233000.txt",16,"ssh","true","BINARY","08/21/2026 23:35:08.856","08/21/2026 23:35:15.212","6.356 s","192.0.2.77","22","UNKNOWN","699f72d6-58b0-4a2a-9d5e-4f2ba2daa9a6","6b65594d563877674b594f703351736c715778667348762f494f576f69304332524279414a6e2f624e48343d","08/21/2026 23:34:53.830","UNKNOWN","UNKNOWN","ee0ad3f6-cabf-4f73-b846-ae542ac4e87e","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260821_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260821_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260821_233000.txt",16,"ssh","true","BINARY","08/21/2026 23:35:08.439","08/21/2026 23:35:13.574","5.135 s","filetransfer.acme.example","22","UNKNOWN","cce64e52-f59f-4cf9-bf5c-7534e1776fca","4853672f4e477838514d662f47715a734f7a6d2f31564d71762b6f4139474f32574a34384c4c41777775553d","08/21/2026 23:34:50.380","UNKNOWN","UNKNOWN","d287cc40-99cc-448e-984d-1ab574647378","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260821_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260821_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260821_233000.txt",16,"routing","true","BINARY","08/21/2026 23:32:11.929","08/21/2026 23:32:12.290","361 ms","UNKNOWN","UNKNOWN","UNKNOWN","b05ca41b-0aa1-4f0a-971f-4c9cd43a31b7","6b65594d563877674b594f703351736c715778667348762f494f576f69304332524279414a6e2f624e48343d","08/21/2026 23:31:54.335","UNKNOWN","UNKNOWN","ee0ad3f6-cabf-4f73-b846-ae542ac4e87e","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260821_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260821_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260821_233000.txt",16,"routing","true","BINARY","08/21/2026 23:32:10.958","08/21/2026 23:32:11.221","263 ms","UNKNOWN","UNKNOWN","UNKNOWN","3bca5f9a-ae36-49ab-b10c-4baea0b4bd10","6b65594d563877674b594f703351736c715778667348762f494f576f69304332524279414a6e2f624e48343d","08/21/2026 23:32:01.894","UNKNOWN","UNKNOWN","ee0ad3f6-cabf-4f73-b846-ae542ac4e87e","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260821_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260821_233000.txt",16,"pesit","true","BINARY","08/21/2026 23:32:09.116","08/21/2026 23:32:10.189","1.073 s","UNKNOWN","17627","UNKNOWN","491c0124-1d69-4e37-93c5-887f5b628f81","6b65594d563877674b594f703351736c715778667348762f494f576f69304332524279414a6e2f624e48343d","08/21/2026 23:32:00.503","UNKNOWN","UNKNOWN","ee0ad3f6-cabf-4f73-b846-ae542ac4e87e","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260821_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260821_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260821_233000.txt",16,"pesit","true","BINARY","08/21/2026 23:31:18.266","08/21/2026 23:31:18.735","469 ms","UNKNOWN","17627","UNKNOWN","dd7fece2-27b2-420a-95a1-25ac50a8473f","73734d6368553076476253356f644a4638695a4761464a454958764b4771625339723773334d4f736a526a3d","08/21/2026 23:31:03.002","UNKNOWN","UNKNOWN","df8337ea-f237-4399-a8bc-1127447b17d4","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
