Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260730_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"pesit","true","BINARY","07/30/2026 23:35:17.784","07/30/2026 23:35:18.676","892 ms","UNKNOWN","17627","UNKNOWN","e224d78d-7abe-46c0-96d2-d4e6775db260","6b366561726575626e3135306d4c4e6f4c38756531324e384f6142444d332f5746367366784b467a2f50583d","07/30/2026 23:35:05.814","UNKNOWN","UNKNOWN","a580aa55-c535-4490-a936-e99eb71b604a","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260730_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"ssh","true","BINARY","07/30/2026 23:35:11.593","07/30/2026 23:35:16.753","5.160 s","192.0.2.77","22","UNKNOWN","4aed37f1-ed0a-46b2-a0f3-7737d715a3ed","483732494d326f472f67566a66305144387338376b664f39307935526344755432554c466a3479793369753d","07/30/2026 23:34:52.437","UNKNOWN","UNKNOWN","65bd69d7-e086-4bac-9efd-98d35595c5fa","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260730_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"ssh","true","BINARY","07/30/2026 23:35:11.265","07/30/2026 23:35:15.999","4.734 s","filetransfer.acme.example","22","UNKNOWN","957bfc00-731f-4145-b3a4-499b9355b78f","6b366561726575626e3135306d4c4e6f4c38756531324e384f6142444d332f5746367366784b467a2f50583d","07/30/2026 23:34:56.763","UNKNOWN","UNKNOWN","a580aa55-c535-4490-a936-e99eb71b604a","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260730_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"routing","true","BINARY","07/30/2026 23:32:02.816","07/30/2026 23:32:03.164","348 ms","UNKNOWN","UNKNOWN","UNKNOWN","a62a2caf-b77c-43e0-a354-3ff52df3bfa8","483732494d326f472f67566a66305144387338376b664f39307935526344755432554c466a3479793369753d","07/30/2026 23:31:52.540","UNKNOWN","UNKNOWN","65bd69d7-e086-4bac-9efd-98d35595c5fa","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260730_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"routing","true","BINARY","07/30/2026 23:32:01.974","07/30/2026 23:32:02.196","222 ms","UNKNOWN","UNKNOWN","UNKNOWN","19da5fdb-611e-42dd-acc9-1a6e2e183088","483732494d326f472f67566a66305144387338376b664f39307935526344755432554c466a3479793369753d","07/30/2026 23:31:52.538","UNKNOWN","UNKNOWN","65bd69d7-e086-4bac-9efd-98d35595c5fa","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"pesit","true","BINARY","07/30/2026 23:32:00.137","07/30/2026 23:32:01.438","1.301 s","UNKNOWN","17627","UNKNOWN","d4d8e68d-57f4-4810-bc6d-09330ee1f11e","483732494d326f472f67566a66305144387338376b664f39307935526344755432554c466a3479793369753d","07/30/2026 23:31:46.243","UNKNOWN","UNKNOWN","65bd69d7-e086-4bac-9efd-98d35595c5fa","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260730_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"pesit","true","BINARY","07/30/2026 23:31:12.587","07/30/2026 23:31:12.968","381 ms","UNKNOWN","17627","UNKNOWN","1e3d60d5-7dc6-453c-89c8-3c018a0d8623","6a6179765967683139674e506c304b3173455641483456656c4637304776494a4d7775616c4c452b554d323d","07/30/2026 23:30:55.707","UNKNOWN","UNKNOWN","a6d1e387-b659-496a-8022-cec9163a7006","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260730_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"ssh","true","BINARY","07/30/2026 23:31:04.858","07/30/2026 23:31:11.697","6.839 s","192.0.2.77","22","UNKNOWN","4f0b5d0c-ccf6-45c4-8c57-b1ebbf8e14d7","6a6179765967683139674e506c304b3173455641483456656c4637304776494a4d7775616c4c452b554d323d","07/30/2026 23:30:51.804","UNKNOWN","UNKNOWN","a6d1e387-b659-496a-8022-cec9163a7006","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260730_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"ssh","true","BINARY","07/30/2026 23:31:04.546","07/30/2026 23:31:11.641","7.095 s","filetransfer.acme.example","22","UNKNOWN","e78b5a96-37a6-4876-adab-a5c54ae3b328","702b44427654757859334a6d5267383461527033755a6c65767a47376f6a372b676b6f7465323433552f623d","07/30/2026 23:30:52.452","UNKNOWN","UNKNOWN","ab47c580-8f82-4ce3-b2fe-901ebb0148d0","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"pesit","true","BINARY","07/30/2026 23:30:55.863","07/30/2026 23:30:58.178","2.315 s","UNKNOWN","17627","UNKNOWN","a7d4617c-1497-4d2a-b0cb-487640e8785d","702b44427654757859334a6d5267383461527033755a6c65767a47376f6a372b676b6f7465323433552f623d","07/30/2026 23:30:47.758","UNKNOWN","UNKNOWN","ab47c580-8f82-4ce3-b2fe-901ebb0148d0","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
