Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260827_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260827_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260827_233000.txt",16,"pesit","true","BINARY","08/27/2026 23:35:12.172","08/27/2026 23:35:13.563","1.391 s","UNKNOWN","17627","UNKNOWN","24fed6d1-4218-455f-9ecb-3bda66aca835","70656f70724279596d386a64697a64514a724a6c62425477597857616a45614a53675266666a53676a4d563d","08/27/2026 23:34:56.021","UNKNOWN","UNKNOWN","94fb22dd-f683-422e-acc7-f6dbd12912ba","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260827_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260827_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260827_233000.txt",16,"ssh","true","BINARY","08/27/2026 23:35:06.056","08/27/2026 23:35:10.584","4.528 s","192.0.2.77","22","UNKNOWN","081e20c4-2d59-43b5-8c9f-008285eb2c8f","71434d7a6a6b3067704a456f4c52664b305438795735736e457a6a6c4c3731354161796f686c46355836593d","08/27/2026 23:34:57.739","UNKNOWN","UNKNOWN","ffea7d02-4d4b-47c4-9dea-4e891c7e98a9","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260827_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260827_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260827_233000.txt",16,"ssh","true","BINARY","08/27/2026 23:35:05.557","08/27/2026 23:35:09.601","4.044 s","filetransfer.acme.example","22","UNKNOWN","6db9b1d5-3cda-40fc-8c35-4b8284612b7e","70656f70724279596d386a64697a64514a724a6c62425477597857616a45614a53675266666a53676a4d563d","08/27/2026 23:34:47.370","UNKNOWN","UNKNOWN","94fb22dd-f683-422e-acc7-f6dbd12912ba","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260827_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260827_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260827_233000.txt",16,"routing","true","BINARY","08/27/2026 23:31:46.278","08/27/2026 23:31:46.547","269 ms","UNKNOWN","UNKNOWN","UNKNOWN","221b263b-0789-4e80-a354-691b92309d7b","71434d7a6a6b3067704a456f4c52664b305438795735736e457a6a6c4c3731354161796f686c46355836593d","08/27/2026 23:31:20.134","UNKNOWN","UNKNOWN","ffea7d02-4d4b-47c4-9dea-4e891c7e98a9","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260827_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260827_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260827_233000.txt",16,"routing","true","BINARY","08/27/2026 23:31:45.589","08/27/2026 23:31:45.754","165 ms","UNKNOWN","UNKNOWN","UNKNOWN","65a69292-c762-42a7-be31-f29a6b749150","71434d7a6a6b3067704a456f4c52664b305438795735736e457a6a6c4c3731354161796f686c46355836593d","08/27/2026 23:31:22.919","UNKNOWN","UNKNOWN","ffea7d02-4d4b-47c4-9dea-4e891c7e98a9","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260827_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260827_233000.txt",16,"pesit","true","BINARY","08/27/2026 23:31:42.465","08/27/2026 23:31:44.768","2.303 s","UNKNOWN","17627","UNKNOWN","f3fff1e5-f835-47b9-a193-945188294e67","71434d7a6a6b3067704a456f4c52664b305438795735736e457a6a6c4c3731354161796f686c46355836593d","08/27/2026 23:31:31.208","UNKNOWN","UNKNOWN","ffea7d02-4d4b-47c4-9dea-4e891c7e98a9","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260827_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260827_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260827_233000.txt",16,"pesit","true","BINARY","08/27/2026 23:31:01.155","08/27/2026 23:31:01.606","451 ms","UNKNOWN","17627","UNKNOWN","ad8a57c0-2a38-4036-b8c5-a2bea0830b1a","2b756439713777314b38327769486751635270364c3343466b74556f354c6e4a4e6a6f566e544f75764c6b3d","08/27/2026 23:30:39.645","UNKNOWN","UNKNOWN","993ad415-c15a-401e-9bba-ae630b5b91e8","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260827_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260827_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260827_233000.txt",16,"ssh","true","BINARY","08/27/2026 23:30:53.185","08/27/2026 23:31:00.162","6.977 s","192.0.2.77","22","UNKNOWN","b6b4063e-ffef-4c44-8535-af5bab23c1d4","2b756439713777314b38327769486751635270364c3343466b74556f354c6e4a4e6a6f566e544f75764c6b3d","08/27/2026 23:30:39.517","UNKNOWN","UNKNOWN","993ad415-c15a-401e-9bba-ae630b5b91e8","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260827_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260827_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260827_233000.txt",16,"ssh","true","BINARY","08/27/2026 23:30:52.476","08/27/2026 23:30:59.839","7.363 s","filetransfer.acme.example","22","UNKNOWN","93183a6a-2dfa-4839-a078-4a06e6e1c508","52663875426d445a76424664336257327672385a4355703470527967795444387037667865394e345535743d","08/27/2026 23:30:41.266","UNKNOWN","UNKNOWN","ec45ceb5-f9b2-42ff-a5d5-0b613d51937d","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260827_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260827_233000.txt",16,"pesit","true","BINARY","08/27/2026 23:30:43.730","08/27/2026 23:30:44.838","1.108 s","UNKNOWN","17627","UNKNOWN","53692e4c-b463-4080-9ccc-256e791446db","52663875426d445a76424664336257327672385a4355703470527967795444387037667865394e345535743d","08/27/2026 23:30:25.655","UNKNOWN","UNKNOWN","ec45ceb5-f9b2-42ff-a5d5-0b613d51937d","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
