Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260813_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"pesit","true","BINARY","08/13/2026 23:35:19.808","08/13/2026 23:35:21.156","1.348 s","UNKNOWN","17627","UNKNOWN","16b49e85-36e0-4cf9-9ecc-75e148388f33","4f50377a423271562f4f2f577a3777455a484a667866446230474474645a73417a46544c6150566f6249683d","08/13/2026 23:35:10.111","UNKNOWN","UNKNOWN","f51f0425-58a9-4d2e-a620-7b0311b99e24","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260813_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"ssh","true","BINARY","08/13/2026 23:35:13.720","08/13/2026 23:35:19.485","5.765 s","192.0.2.77","22","UNKNOWN","b0180ebc-5b21-4f94-85bb-221dc8aa314a","42664d784230574169624c34532f6d5348764e4c674279442b736e686d2b4b6b78457036413862703961303d","08/13/2026 23:34:58.047","UNKNOWN","UNKNOWN","ee6a93b3-f3a7-46de-be90-ae834976eeaa","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260813_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"ssh","true","BINARY","08/13/2026 23:35:13.024","08/13/2026 23:35:18.187","5.163 s","filetransfer.acme.example","22","UNKNOWN","3f3894b0-c755-4d15-a545-2a5f0179e2ef","4f50377a423271562f4f2f577a3777455a484a667866446230474474645a73417a46544c6150566f6249683d","08/13/2026 23:34:59.950","UNKNOWN","UNKNOWN","f51f0425-58a9-4d2e-a620-7b0311b99e24","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260813_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"routing","true","BINARY","08/13/2026 23:32:31.096","08/13/2026 23:32:31.480","384 ms","UNKNOWN","UNKNOWN","UNKNOWN","9f43261a-8a92-48bb-b89d-70eca2430013","42664d784230574169624c34532f6d5348764e4c674279442b736e686d2b4b6b78457036413862703961303d","08/13/2026 23:32:16.993","UNKNOWN","UNKNOWN","ee6a93b3-f3a7-46de-be90-ae834976eeaa","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260813_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"routing","true","BINARY","08/13/2026 23:32:30.428","08/13/2026 23:32:30.626","198 ms","UNKNOWN","UNKNOWN","UNKNOWN","ed4be4e2-ed4d-4894-9659-f1a59ef65b07","42664d784230574169624c34532f6d5348764e4c674279442b736e686d2b4b6b78457036413862703961303d","08/13/2026 23:32:16.655","UNKNOWN","UNKNOWN","ee6a93b3-f3a7-46de-be90-ae834976eeaa","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"pesit","true","BINARY","08/13/2026 23:32:29.108","08/13/2026 23:32:29.885","777 ms","UNKNOWN","17627","UNKNOWN","ed69ae5e-bcdb-4f10-a7a9-dc3fd685c6f9","42664d784230574169624c34532f6d5348764e4c674279442b736e686d2b4b6b78457036413862703961303d","08/13/2026 23:32:17.930","UNKNOWN","UNKNOWN","ee6a93b3-f3a7-46de-be90-ae834976eeaa","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260813_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"pesit","true","BINARY","08/13/2026 23:31:44.547","08/13/2026 23:31:45.659","1.112 s","UNKNOWN","17627","UNKNOWN","1f57a442-1ce4-4d10-8886-b00a95045ed2","332b505837614a7a73427535664e417a304b765338516a34554d71434554375670314830333537636873543d","08/13/2026 23:31:36.513","UNKNOWN","UNKNOWN","8236a917-367a-4c0a-a780-74809812c815","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260813_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"ssh","true","BINARY","08/13/2026 23:31:33.135","08/13/2026 23:31:43.783","10.648 s","192.0.2.77","22","UNKNOWN","6e4d8982-da9d-4b7e-8adc-93952f9381f1","332b505837614a7a73427535664e417a304b765338516a34554d71434554375670314830333537636873543d","08/13/2026 23:31:24.352","UNKNOWN","UNKNOWN","8236a917-367a-4c0a-a780-74809812c815","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260813_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"ssh","true","BINARY","08/13/2026 23:31:32.820","08/13/2026 23:31:43.680","10.860 s","filetransfer.acme.example","22","UNKNOWN","87ad85ec-8463-4ae5-a215-8775224f8188","46764f4e4f55676d4f684e5546776b7072634e63584a2b64414d2b74546e32796733366e6568797a62774f3d","08/13/2026 23:31:01.301","UNKNOWN","UNKNOWN","0f3445a2-acad-4ace-b0d6-e6aeab95fa12","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"pesit","true","BINARY","08/13/2026 23:31:22.699","08/13/2026 23:31:27.038","4.339 s","UNKNOWN","17627","UNKNOWN","968cd7dc-ed68-4697-bdfc-98a2d192e21f","46764f4e4f55676d4f684e5546776b7072634e63584a2b64414d2b74546e32796733366e6568797a62774f3d","08/13/2026 23:31:10.698","UNKNOWN","UNKNOWN","0f3445a2-acad-4ace-b0d6-e6aeab95fa12","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
