Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeCDV_KRP-TDI_WONKA_20260808085380_870213.pdf.pgp","UNKNOWN","CDV_KRP-TDI_WONKA","FILE","/","AcmeCDV_KRP-TDI_WONKA_20260808085380_870213.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeCDV_KRP-TDI_WONKA_20260808085380_870213.pdf.pgp",667245,"pesit","true","BINARY","08/08/2026 23:43:04.147","08/08/2026 23:43:04.583","436 ms","192.0.2.20","17627","UNKNOWN","02bb4a70-20cb-40f3-b6de-afd9fd65fd0c","4d44623947735448366679726343496565752b4c3163583178626a743877754e536844557941334d6763413d","08/08/2026 23:43:02.237","UNKNOWN","UNKNOWN","f168eba2-0111-40eb-8af6-f10acd99ff06","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","CDV-KRP-TDI-WONKA@FE120234","FE120234","VirtClass","Virtual","FlowManagerApplication","UC4_CDV_KRP-TDI_WONKA_SCP_CDV_KRP-TDI_WONK","Inbound","User","AcmeCDV_KRP-TDI_WONKA_20260808085380_870213.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeCDV_KRP-TDI_WONKA_20260808085380_870213.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 142 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/CDV-KRP-TDI-WONKA@FE120234/AcmeCDV_KRP-TDI_WONKA_20260808085380_870213.pdf.pgp",667245,"ssh","true","BINARY","08/08/2026 23:43:00.157","08/08/2026 23:43:01.405","1.248 s","198.51.100.82","22","UNKNOWN","7272c7cd-a3f2-48f2-af14-2491b24a2814","7a4e394b364278344f6d31382b4b56536e522f7341634846554b354e32634a544c44465a633055576f43483d","08/08/2026 23:42:58.576","UNKNOWN","UNKNOWN","f168eba2-0111-40eb-8af6-f10acd99ff06","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260808_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260808_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260808_230000.txt",16,"pesit","true","BINARY","08/08/2026 23:35:14.386","08/08/2026 23:35:15.184","798 ms","UNKNOWN","17627","UNKNOWN","c6ada512-6a81-4776-8c88-918ca27df014","6d324d7365666438536c494b38624454612b713557577a4243595a34314b7174306444572f4b2f6e6b62303d","08/08/2026 23:34:49.863","UNKNOWN","UNKNOWN","686f84df-56de-43a1-a6d0-b081ff31f1b8","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260808_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260808_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260808_233000.txt",16,"pesit","true","BINARY","08/08/2026 23:35:12.666","08/08/2026 23:35:14.419","1.753 s","UNKNOWN","17627","UNKNOWN","ab2c0fc0-1c9d-48f5-910a-075ad731e76a","756250694b6c624e4d4a694c6b37587a52423379734f7156436e64304632512b2b416b51456837337756303d","08/08/2026 23:35:02.174","UNKNOWN","UNKNOWN","d5eb52a1-e947-44eb-9024-06e0929eca5b","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260808_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260808_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260808_230000.txt",16,"ssh","true","BINARY","08/08/2026 23:35:06.239","08/08/2026 23:35:11.189","4.950 s","192.0.2.77","22","UNKNOWN","419f451a-e116-48f5-b837-f98995f93939","385658457275486d304667677274526c5768627168556342646e5262464d365a73636e476a7163494d6a423d","08/08/2026 23:34:57.461","UNKNOWN","UNKNOWN","420c42ad-9f8a-425b-a81b-eddebd2ccb36","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260808_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260808_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260808_233000.txt",16,"ssh","true","BINARY","08/08/2026 23:35:05.939","08/08/2026 23:35:11.606","5.667 s","192.0.2.77","22","UNKNOWN","58393640-de0b-4d29-8e1b-cea9c40417f3","4e70496b5676613842773265634f31356b372f47502f6a71674c61676a625633625a4f7631392b756530473d","08/08/2026 23:34:56.647","UNKNOWN","UNKNOWN","aa824df9-3485-4293-a272-51c821ca63d3","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260808_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260808_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260808_233000.txt",16,"ssh","true","BINARY","08/08/2026 23:35:05.399","08/08/2026 23:35:10.410","5.011 s","filetransfer.acme.example","22","UNKNOWN","eb857a90-8e1a-47de-b44a-b13a7b0e0396","756250694b6c624e4d4a694c6b37587a52423379734f7156436e64304632512b2b416b51456837337756303d","08/08/2026 23:34:52.772","UNKNOWN","UNKNOWN","d5eb52a1-e947-44eb-9024-06e0929eca5b","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260808_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260808_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260808_230000.txt",16,"ssh","true","BINARY","08/08/2026 23:35:05.224","08/08/2026 23:35:09.715","4.491 s","filetransfer.acme.example","22","UNKNOWN","95817b3d-ff70-443f-af1e-ccfa450bf5c7","6d324d7365666438536c494b38624454612b713557577a4243595a34314b7174306444572f4b2f6e6b62303d","08/08/2026 23:34:46.502","UNKNOWN","UNKNOWN","686f84df-56de-43a1-a6d0-b081ff31f1b8","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260808_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260808_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260808_233000.txt",16,"routing","true","BINARY","08/08/2026 23:32:11.273","08/08/2026 23:32:11.669","396 ms","UNKNOWN","UNKNOWN","UNKNOWN","2e779aa9-d787-404b-b5d8-d48d92b9b2b5","4e70496b5676613842773265634f31356b372f47502f6a71674c61676a625633625a4f7631392b756530473d","08/08/2026 23:31:50.785","UNKNOWN","UNKNOWN","aa824df9-3485-4293-a272-51c821ca63d3","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260808_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260808_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260808_233000.txt",16,"routing","true","BINARY","08/08/2026 23:32:10.182","08/08/2026 23:32:10.357","175 ms","UNKNOWN","UNKNOWN","UNKNOWN","ede8209f-c251-48d2-94f7-a11edafbb7c8","4e70496b5676613842773265634f31356b372f47502f6a71674c61676a625633625a4f7631392b756530473d","08/08/2026 23:31:57.823","UNKNOWN","UNKNOWN","aa824df9-3485-4293-a272-51c821ca63d3","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
