Time, Level, Component, Thread, Message, Filename, Class, Method, Line, Account or Login, Stack Trace, Activity, Transferred File, Client Hostname, Edge Hostname, Server Hostname, Node Name, Session ID, Session Start Time, Transfer ID
"07/29/2026 23:50:18.648","INFO","TM","requestExecutor839639","Applying the search pattern '*' for transfer site 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","412","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6d75776e704856476e546c7673424d5a753479446d534a3178616d5335746e64656557344a48744f7338523d","07/29/2026 23:50:10.443","UNKNOWN"
"07/29/2026 23:50:17.969","INFO","TM","requestExecutor899718","Remote files pattern of transfer site: 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","636","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6d75776e704856476e546c7673424d5a753479446d534a3178616d5335746e64656557344a48744f7338523d","07/29/2026 23:49:59.633","UNKNOWN"
"07/29/2026 23:50:16.239","INFO","TM","requestExecutor839907","Applying the search pattern '*' for transfer site 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","422","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","51754e6b734d4f4156524d484d76346d55525073504237436d6b59442f4e2b466c49706b4e7142756363313d","07/29/2026 23:49:40.762","UNKNOWN"
"07/29/2026 23:50:15.896","INFO","TM","requestExecutor827054","Remote files pattern of transfer site: 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","312","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","51754e6b734d4f4156524d484d76346d55525073504237436d6b59442f4e2b466c49706b4e7142756363313d","07/29/2026 23:49:44.747","UNKNOWN"
"07/29/2026 23:50:14.545","INFO","TM","requestExecutor880317","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","326","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6b6a586c374f385053365558426b66424c784d3179666747666c6a7751536d363469787a32393661426a4a3d","07/29/2026 23:49:30.594","UNKNOWN"
"07/29/2026 23:50:14.185","INFO","TM","requestExecutor871747","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","622","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6b6a586c374f385053365558426b66424c784d3179666747666c6a7751536d363469787a32393661426a4a3d","07/29/2026 23:49:11.101","UNKNOWN"
"07/29/2026 23:50:03.440","INFO","TM","requestExecutor807666","Applying the search pattern '*' for transfer site 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","478","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","49692b713649677250334a4f7a556c33624b59625a4b4a4f41614f7752336a6f794d313935535637782f463d","07/29/2026 23:49:05.792","UNKNOWN"
"07/29/2026 23:50:02.999","INFO","TM","requestExecutor841043","Remote files pattern of transfer site: 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","411","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","49692b713649677250334a4f7a556c33624b59625a4b4a4f41614f7752336a6f794d313935535637782f463d","07/29/2026 23:49:49.222","UNKNOWN"
"07/29/2026 23:49:02.687","INFO","TM","requestExecutor859557","Applying the search pattern '*' for transfer site 'UC3_AB_CREDITREG_WEYLAND_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG_WEYLAND_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","693","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","7a745675326873754a7061722f5464566764634c4744414a325133646e47434c6338453143792b37774f613d","07/29/2026 23:48:08.751","UNKNOWN"
"07/29/2026 23:49:02.352","INFO","TM","requestExecutor823209","Remote files pattern of transfer site: 'UC3_AB_CREDITREG_WEYLAND_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG_WEYLAND_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","621","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","7a745675326873754a7061722f5464566764634c4744414a325133646e47434c6338453143792b37774f613d","07/29/2026 23:48:16.137","UNKNOWN"
