Time, Level, Component, Thread, Message, Filename, Class, Method, Line, Account or Login, Stack Trace, Activity, Transferred File, Client Hostname, Edge Hostname, Server Hostname, Node Name, Session ID, Session Start Time, Transfer ID
"07/12/2026 23:52:09.160","INFO","TM","requestExecutor887144","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","506","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","712b432b7a6c39424b4e634f5842574a6a323743722b576b32616c4b64386a31526834774b6269586c74483d","07/12/2026 23:51:49.870","UNKNOWN"
"07/12/2026 23:52:08.823","INFO","TM","requestExecutor855942","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","453","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","712b432b7a6c39424b4e634f5842574a6a323743722b576b32616c4b64386a31526834774b6269586c74483d","07/12/2026 23:51:37.148","UNKNOWN"
"07/12/2026 23:50:04.735","INFO","TM","requestExecutor818703","Applying the search pattern '*' for transfer site 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","485","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","45444b6c7537595538432b6d39674639333042493244394b63465373444b69546e41654e7852694331766e3d","07/12/2026 23:49:06.436","UNKNOWN"
"07/12/2026 23:50:04.281","INFO","TM","requestExecutor814642","Remote files pattern of transfer site: 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","328","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","45444b6c7537595538432b6d39674639333042493244394b63465373444b69546e41654e7852694331766e3d","07/12/2026 23:49:45.692","UNKNOWN"
"07/12/2026 23:50:02.942","INFO","TM","requestExecutor802987","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","326","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","332f66504d3347314348463433344b634f334a61535959686754736d49465662306b2f56324a566c4e656f3d","07/12/2026 23:49:46.605","UNKNOWN"
"07/12/2026 23:50:02.558","INFO","TM","requestExecutor868020","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","415","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","332f66504d3347314348463433344b634f334a61535959686754736d49465662306b2f56324a566c4e656f3d","07/12/2026 23:49:05.589","UNKNOWN"
"07/12/2026 23:50:01.678","INFO","TM","requestExecutor856861","Applying the search pattern '*' for transfer site 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","598","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","784850543564444a4a37652b6a752f59375950534c6f546f77706b6859564b6732684c42676b6977444a6f3d","07/12/2026 23:49:32.460","UNKNOWN"
"07/12/2026 23:50:01.365","INFO","TM","requestExecutor867769","Remote files pattern of transfer site: 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","380","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","784850543564444a4a37652b6a752f59375950534c6f546f77706b6859564b6732684c42676b6977444a6f3d","07/12/2026 23:49:51.716","UNKNOWN"
"07/12/2026 23:49:09.958","INFO","TM","requestExecutor860805","Applying the search pattern '*' for transfer site 'UC3_AB_CREDITREG_WEYLAND_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG_WEYLAND_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","592","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6e724e32663258385143686a4e7837356238775572726f5667464d456b43426e63506f6933546b7a4847643d","07/12/2026 23:48:36.107","UNKNOWN"
"07/12/2026 23:49:09.470","INFO","TM","requestExecutor858693","Remote files pattern of transfer site: 'UC3_AB_CREDITREG_WEYLAND_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG_WEYLAND_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","568","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6e724e32663258385143686a4e7837356238775572726f5667464d456b43426e63506f6933546b7a4847643d","07/12/2026 23:48:37.972","UNKNOWN"
