Time, Level, Component, Thread, Message, Filename, Class, Method, Line, Account or Login, Stack Trace, Activity, Transferred File, Client Hostname, Edge Hostname, Server Hostname, Node Name, Session ID, Session Start Time, Transfer ID
"07/30/2026 23:52:19.577","INFO","TM","requestExecutor800339","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","350","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6a4968465966637367707968767a57637971446f7358504c6f32354a39497171567a70426e4856346843463d","07/30/2026 23:51:31.002","UNKNOWN"
"07/30/2026 23:52:19.152","INFO","TM","requestExecutor877161","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","570","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6a4968465966637367707968767a57637971446f7358504c6f32354a39497171567a70426e4856346843463d","07/30/2026 23:51:55.486","UNKNOWN"
"07/30/2026 23:50:15.687","INFO","TM","requestExecutor814097","Applying the search pattern '*' for transfer site 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","436","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","707378502f4a6135572f747a684d3567766f5a414248456d65566c6e6f5677526e62596f525562526f724b3d","07/30/2026 23:49:51.732","UNKNOWN"
"07/30/2026 23:50:15.123","INFO","TM","requestExecutor848939","Remote files pattern of transfer site: 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","429","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","707378502f4a6135572f747a684d3567766f5a414248456d65566c6e6f5677526e62596f525562526f724b3d","07/30/2026 23:50:01.162","UNKNOWN"
"07/30/2026 23:50:14.087","INFO","TM","requestExecutor865711","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","422","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","57797773484c5930334e52505354582b4858495674746f4467547a665a6d77764e586e396873505248446b3d","07/30/2026 23:49:53.271","UNKNOWN"
"07/30/2026 23:50:13.520","INFO","TM","requestExecutor803344","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","328","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","57797773484c5930334e52505354582b4858495674746f4467547a665a6d77764e586e396873505248446b3d","07/30/2026 23:49:53.483","UNKNOWN"
"07/30/2026 23:50:00.643","INFO","TM","requestExecutor871515","Applying the search pattern '*' for transfer site 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","581","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","59757157565845304b566b4445357a6b32454b54765758574875464b36766a717351722b693658482f47653d","07/30/2026 23:48:58.538","UNKNOWN"
"07/30/2026 23:50:00.008","INFO","TM","requestExecutor860482","Remote files pattern of transfer site: 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","481","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","59757157565845304b566b4445357a6b32454b54765758574875464b36766a717351722b693658482f47653d","07/30/2026 23:49:07.696","UNKNOWN"
"07/30/2026 23:49:11.778","INFO","TM","requestExecutor891486","Applying the search pattern '*' for transfer site 'UC3_AB_CREDITREG_WEYLAND_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG_WEYLAND_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","422","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","5877736c4f4c527835373232464d6337694b38774166735756687a736b6b4b4a544a456e46766e663557503d","07/30/2026 23:48:27.302","UNKNOWN"
"07/30/2026 23:49:11.242","INFO","TM","requestExecutor861388","Remote files pattern of transfer site: 'UC3_AB_CREDITREG_WEYLAND_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG_WEYLAND_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","566","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","5877736c4f4c527835373232464d6337694b38774166735756687a736b6b4b4a544a456e46766e663557503d","07/30/2026 23:48:16.601","UNKNOWN"
