Time, Level, Component, Thread, Message, Filename, Class, Method, Line, Account or Login, Stack Trace, Activity, Transferred File, Client Hostname, Edge Hostname, Server Hostname, Node Name, Session ID, Session Start Time, Transfer ID
"07/02/2026 23:55:22.354","INFO","TM","requestExecutor858156","AR0089: [WA-SENSOR-STARK@FE671625] [WA-SENSOR-STARK]  Deleting local file: {/data/FlowManager/WA-SENSOR-STARK/AcmeWA_SENSOR_STARK_20260702086115_315207.pdf.pgp}.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","480","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4178413767396454577075646632376c69563837596f6e4a683748755735505835327874564f72506447363d","07/02/2026 23:54:27.200","UNKNOWN"
"07/02/2026 23:55:18.575","INFO","PESITD","requestExecutor880211","[Pesit Default] Client logged out (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","407","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"07/02/2026 23:55:18.171","INFO","PESITD","requestExecutor872437","transfer completed with diagCode 0(OK)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","592","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"07/02/2026 23:55:17.291","INFO","PESITD","requestExecutor865967","[Pesit Default] Client logged in (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","377","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"07/02/2026 23:55:16.891","INFO","TM","requestExecutor891824","ARRC0024: [WA-SENSOR-STARK@FE671625] [WA-SENSOR-STARK]  The file {/data/FlowManager/WA-SENSOR-STARK/AcmeWA_SENSOR_STARK_20260702086115_315207.pdf.pgp} will be submitted for processing.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","336","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4178413767396454577075646632376c69563837596f6e4a683748755735505835327874564f72506447363d","07/02/2026 23:55:07.196","UNKNOWN"
"07/02/2026 23:55:13.811","INFO","TM","requestExecutor841276","[Ssh Default] User with login name ""FE671625"", associated with account ""WA-SENSOR-STARK@FE671625"", successfully authenticated over SSH by local authentication agent. Remote address: 198.51.100.51. Connection security parameters: cipher suite: aes128-ctr; Key exchange: curve25519-sha256; HMAC: hmac-sha2-256; Public Key: ssh-rsa.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","472","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4178413767396454577075646632376c69563837596f6e4a683748755735505835327874564f72506447363d","07/02/2026 23:54:16.718","UNKNOWN"
"07/02/2026 23:55:13.556","INFO","TM","requestExecutor824150","[Ssh Default] Allowed user 'FE671625' from address '198.51.100.52', corresponding account 'WA-SENSOR-STARK@FE671625' , corresponding policy name 'Generic Whitelisting' (2c9581cc9e849e6e019e8d4a77c80014) , obtained on 'account' level.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","310","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4178413767396454577075646632376c69563837596f6e4a683748755735505835327874564f72506447363d","07/02/2026 23:54:32.284","UNKNOWN"
"07/02/2026 23:52:06.042","INFO","TM","requestExecutor827129","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","588","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","7666675330487664455a696139727041427535666857714f47756a4b7376576f7143416a35597962556c593d","07/02/2026 23:51:18.988","UNKNOWN"
"07/02/2026 23:52:05.654","INFO","TM","requestExecutor867786","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","304","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","7666675330487664455a696139727041427535666857714f47756a4b7376576f7143416a35597962556c593d","07/02/2026 23:51:09.168","UNKNOWN"
"07/02/2026 23:50:18.499","INFO","TM","requestExecutor863473","Applying the search pattern '*' for transfer site 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","354","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","2b3430436a6f55516e356d55793475562b42456b4534544c594b4248676f6134446b3366335153637163413d","07/02/2026 23:50:02.383","UNKNOWN"
